,Participantes,Condicion,Grupo,Banda,Tipo,Fp1_A-F3_B,Fp1_A-C3_B,Fp1_A-O1_B,Fp1_A-F7_B,Fp1_A-T3_B,Fp1_A-T5_B,Fp1_A-Fp2_B,Fp1_A-F4_B,Fp1_A-C4_B,Fp1_A-O2_B,Fp1_A-F8_B,Fp1_A-T4_B,Fp1_A-T6_B,F3_A-C3_B,F3_A-O1_B,F3_A-F7_B,F3_A-T3_B,F3_A-T5_B,F3_A-Fp2_B,F3_A-F4_B,F3_A-C4_B,F3_A-O2_B,F3_A-F8_B,F3_A-T4_B,F3_A-T6_B,C3_A-O1_B,C3_A-F7_B,C3_A-T3_B,C3_A-T5_B,C3_A-Fp2_B,C3_A-F4_B,C3_A-C4_B,C3_A-O2_B,C3_A-F8_B,C3_A-T4_B,C3_A-T6_B,O1_A-F7_B,O1_A-T3_B,O1_A-T5_B,O1_A-Fp2_B,O1_A-F4_B,O1_A-C4_B,O1_A-O2_B,O1_A-F8_B,O1_A-T4_B,O1_A-T6_B,F7_A-T3_B,F7_A-T5_B,F7_A-Fp2_B,F7_A-F4_B,F7_A-C4_B,F7_A-O2_B,F7_A-F8_B,F7_A-T4_B,F7_A-T6_B,T3_A-T5_B,T3_A-Fp2_B,T3_A-F4_B,T3_A-C4_B,T3_A-O2_B,T3_A-F8_B,T3_A-T4_B,T3_A-T6_B,T5_A-Fp2_B,T5_A-F4_B,T5_A-C4_B,T5_A-O2_B,T5_A-F8_B,T5_A-T4_B,T5_A-T6_B,Fp2_A-F4_B,Fp2_A-C4_B,Fp2_A-O2_B,Fp2_A-F8_B,Fp2_A-T4_B,Fp2_A-T6_B,F4_A-C4_B,F4_A-O2_B,F4_A-F8_B,F4_A-T4_B,F4_A-T6_B,C4_A-O2_B,C4_A-F8_B,C4_A-T4_B,C4_A-T6_B,O2_A-F8_B,O2_A-T4_B,O2_A-T6_B,F8_A-T4_B,F8_A-T6_B,T4_A-T6_B
214,P44,OA,0CN,AL2,OR,0.1105814834183236,-0.0620486349450711,-0.028851925323382,-0.0454764672221636,-0.0471033023626102,-0.0226786045664077,-0.0038201919627363,0.0532253477865367,0.0453088772811957,-0.0085014360266591,0.0536966250361095,0.0518272178498252,0.0084971615064618,-0.0292636158296317,0.0827101138307558,-0.0289689419859894,0.0286561119702624,0.0330361726269492,-0.0258235085814363,0.0016504363767721,-0.0034524196301821,0.0094819451617092,-0.0315167999628424,-0.0067431534356903,-0.0637287267079512,0.0514192351166793,0.0313323208702534,-0.0215387164887998,0.072422513984395,-0.0404921475462487,0.0066734016380036,0.0330069065239317,-0.023623243327793,-0.0183238735537837,0.0211572275276562,-0.0460151689238555,0.0680508721967172,-0.0841367328584121,0.0072829837765953,0.0483877590406598,-0.0131100646378658,0.0054841044415965,0.0200447681752606,0.0363733172753513,-0.0244046043442938,0.0125950211660607,0.0131950551160634,-0.0004761054118376,-0.0538663309702295,0.0210061518555018,0.0438266047491498,-0.0078549414273105,-0.008352498116627,0.0724505839230452,-0.0170782376828423,0.0439403362012578,-0.0071555420457664,0.052421532376023,0.080421048152543,0.0033524982509473,0.0427377011048068,0.0710305863205553,0.0472228484272142,0.0352663247877283,-0.0343440961775483,0.0557939861598171,-0.0145581388225841,0.1086817355042028,0.0076875057426439,0.0123771512321723,-0.0270136505032588,-0.0661084874107134,0.0098436557441705,-0.0542458029802789,-0.0199861083413655,-0.0304864552087682,-0.0909630144604451,-0.0320619774331532,-0.0874725495794861,-0.069705674158535,-0.0469265163526993,-0.0037130156690535,-0.0718102916790976,-0.0464077152421146,0.0125472907407838,0.0376491251374054,-0.097488790707016,-0.0889260314594303,-0.0663530711523505,0.0207472808739272,0.023500566882507
215,P44,OA,0CN,BB,OR,0.0119269774816229,-0.0034874081894305,-0.0157491443826257,0.0018651483213735,-0.0422818246306242,-0.0110423922025634,0.0638395366690386,0.0200989262790409,-0.0663219190454582,-0.0165254390456801,0.0554799639501168,0.0806105770243445,0.0275420533082157,-0.0615436047555708,-0.0498948135853036,-0.0418907884346852,-0.045513449263267,-0.0584960909750704,-0.0306244014283418,0.0244150131812112,0.0990375128216336,0.0506939277154695,0.027052324656434,0.057483114942767,0.0010823879578784,0.0195303656953688,-0.0344960035294436,0.0323628368061044,-0.0409799473602952,0.0180017543315195,0.0297056819429345,0.0303127146953899,-0.0194633423526332,0.0254389911671663,-0.0479959526872931,-0.0075242795614222,0.0214826566087253,0.022383284521865,0.0412845302463924,-0.0481611309036944,-0.0023385531714522,-0.003504000359268,0.0015388017250955,-0.0451876139781287,0.0019240014891834,0.0119276807424556,-0.0028106157543809,0.0274791449224225,0.0115290443834483,-0.0259842272201188,-0.0207401695758253,0.0057528504021695,-0.000773114623689,0.0164911754123195,0.0147858125369313,0.0685035200654605,-0.0159097980688519,-0.0026753864582642,-0.0181577338861688,-0.0215854299484524,-0.0571696808592677,0.0514249799851024,0.0138458281160087,0.0139477503261829,-0.0053437676930617,-0.0904516946874275,-0.0362014525418274,-0.0331757018811332,0.011872901234796,0.0132733562172132,0.0343106790917543,0.0249438618794148,0.0081621123076775,0.0606934648278112,0.0371499604070242,-0.0374191059597748,0.0873550169607785,0.0439623438034788,0.0294910359422038,-0.01835760214675,-0.0324468855395778,0.0299095546849353,-0.0210738275818822,0.0062109589321425,0.0239436307146856,-0.0140317317137396,-0.063351014826375,-0.0645233737821164,-0.0735082992713019,-0.0089768583427009,-0.0152388378592352
216,P44,OA,0CN,BT,OR,0.0111706058836368,-0.0022935154409878,0.0418072080895018,-0.0143718682120597,0.0003529329657074,0.0180154305356918,-0.0439367024068752,0.007289871058849,0.0231130066923477,0.0263509721549544,-0.0969159750896548,-0.0177112529474257,0.024220802164278,-0.0092671020133385,-0.0271320616083096,-0.0316634522328124,-0.0172868826773951,-0.0355983499874987,0.0366659943047374,0.0285430610033688,0.0808899372530027,-0.0185811497675829,0.0336216483720192,-0.0416054136441444,-0.0244557922495184,-0.0506842844616413,-0.0296405454421145,-0.0073864078183397,-0.0402524178730894,0.0314089313190416,0.0760046584054486,0.0841945088776918,0.057454303960636,0.0227551895897269,-0.0289339222498461,-0.0112574128203365,-0.0103745030733813,0.0401345260602901,0.0294520004517465,-0.0364920863772901,-0.0213327507562349,-0.0732171203624927,0.0330132460355983,-0.0139971558170168,-0.0191951437838039,0.0055982854942782,-0.0310629123180289,-0.0060484063480793,0.0259246642509375,0.0634587847077231,0.0528311040629141,0.0178490275558308,0.0229955050176838,-0.0264779266002288,-0.0056739188944179,0.0389801375454147,-0.0386011701795088,0.0101312820433868,0.0662341413938341,0.0275115756558515,-0.0099564470812756,0.0623805487153303,0.0246883065110583,-0.0406512478572874,-0.0129672645824952,-0.0312113709420004,0.0649121263376463,-0.0076057694399706,0.0299392720745219,0.0199865205371957,-0.0366256169738068,-0.0107442166534473,-0.0601392834598535,0.0275148365744848,0.0156504201659183,-0.0370930423789071,-0.0394957723171272,-0.0682423247477806,0.0326335030454521,-0.0223841233114999,-0.0460200313859477,-0.014843419634672,0.0181213871211017,0.0185005217871585,0.0246181328289394,-0.0140096745819804,-0.0287593986540409,-0.0010589831810824,-0.0079046685941864,-0.036116372890035,0.017663164772655
217,P44,OA,0CN,DL,OR,0.0122217171754316,-0.0627786189184565,0.0029949592988745,-0.0341368412997566,-0.0751606867936142,0.0207355431019897,0.1768488711694706,-0.0126513836477494,-0.1038025458719771,-0.0596964817685612,0.0864455740506913,0.1731478177585467,0.0549854291606583,-0.1829635277367574,-0.093016857720343,-0.1352299052497647,-0.1328440936400248,-0.0621634518282907,-0.0994866826539952,0.0448410134185716,0.2105346407722149,0.1579408216565015,0.0157568624109468,0.12010323055411,-0.004041931716302,0.0326548753443529,-0.0100001624594805,0.0480596212669858,-0.0678855249437187,-0.0085064463588298,0.0951620952411236,0.0492707165525488,-0.0340344719632647,0.0518123715786106,-0.1256604335767531,-0.0232502812731612,-0.0027483812739803,0.0795092503481428,-0.0039551900867923,-0.1147994490658409,0.0212654302663983,0.0507497822721055,0.0732416681632709,-0.0926108190811898,0.0297571621351462,-0.0197419049295138,-0.0353395168119881,0.0245366946165977,0.1040156266805296,-0.1055150661769252,-0.0882546416045124,-0.0130275361998208,0.063973537002755,0.0837585761993474,0.0198346120195788,0.0506285848250576,0.0082306913201265,-0.0402329590520533,-0.0453620310402781,0.0063637420437079,-0.0750719227701705,0.1455751955092813,0.0418321074839329,-0.0241466332631127,-0.0421744121040406,-0.1320759264573069,0.0176080451225882,-0.1223967122801356,0.0552586275983931,0.0481300011166364,0.0006376713558101,0.0592970121546328,0.0032079529471974,0.1272071451247809,-0.0013217572938191,-0.0822082053149121,0.1908517239709768,0.0948055458047585,0.0148260545375449,-0.0765705607421349,-0.1097454584000436,0.001691271666237,-0.0679266558813063,0.0625338196410568,0.0775065350424863,-0.0351993764375916,-0.0567596813612645,-0.1045571180937988,-0.1570823006990423,0.0295639323471126,0.0088944670359409
218,P44,OA,0CN,TH,OR,0.0089514941493206,0.0451525133286227,-0.0515491268715683,0.0529331789468365,-0.0066400051742593,-0.069156974202959,-0.0258426546156391,0.0597545171199611,-0.02143169268728,0.0173140152631281,0.0997305081949402,0.0541525370169542,-0.0200855976682352,0.0195568689863061,-0.074725512447958,0.029999591489582,0.0335100334309395,-0.0607521705572328,-0.0897523480724321,0.0294370873824797,0.0233819132248702,0.0338643748378209,0.01894530956101,0.1015636004360713,-0.0117074898311075,0.0012202254863575,-0.0502141592057565,0.0076258135166472,-0.0611511442799322,0.0979976307518245,-0.0474010560820626,-0.0708844689242656,-0.0585682699808283,0.0499637463893299,-0.0560946258790684,-0.0162414944677046,0.0494862329429087,0.0628593446070837,0.0931820979745156,-0.056147154466478,-0.0083567015433556,-0.0184484914004079,-0.1328404597166665,-0.0395111735970036,-0.0236354165771895,0.0702149274450971,-0.0036280545539835,0.0777660739268202,-0.0265281724971477,0.02458802256002,0.0251696222719289,0.068872080928456,-0.0801165771056569,-0.074144627350778,-0.0392612525328323,0.1560546313202688,-0.0231740752665275,0.0075170026443336,-0.0203251927655894,-0.135132844848199,-0.0775157992844031,-0.0826908407593467,-0.0766220156045634,-0.019478962182923,-0.0181961815228423,-0.0480213885270428,-0.110154404189524,-0.0592792753818348,-0.0755752935822772,-0.031097615728812,0.0943622770948166,0.0345827021788837,0.1397304453429085,0.0053373455382998,0.1180954633263788,-0.0109590675254138,0.0646657780422535,0.1058462127622023,0.0089450971494765,0.1614626435194399,0.0682416192524975,0.0899358848991224,0.0136674813551057,0.0525140339571213,0.0218107804355011,-0.0036185118630705,-0.0439482879300826,0.0310465176531106,0.0515328621993935,0.0395594490354877,-0.0090245093238736
219,P45,OA,0CN,AL1,OR,0.1357120228607455,0.0632759522818412,-0.0401041913360849,-0.0166030860444247,0.054211989431433,-0.0250963872347168,0.1088155494596345,0.1282341589512702,-0.0967207755768543,-0.1321329844167456,-0.1728934674436619,-0.0360699052496362,-0.0975794380682519,0.0258844539056503,-0.0186713535454176,-0.0123235035695188,0.0015717879787238,0.0427823509581354,0.0647223367522859,0.1552628883050618,-0.0473308743310095,-0.0875849984027061,-0.0457312822252918,0.0125419801694121,0.0277550441106521,-0.0726355513041243,0.0634672836213626,0.0781240745052303,0.0052557196851017,0.0911594985030147,-0.0379510910718175,-0.1408669235753112,-0.124375269149243,-0.1331244672600276,-0.0829557293491333,-0.0710833187988388,-0.1312262401737121,-0.1601402529549185,0.0949489295832527,-0.0501636699601967,0.1270746980652699,0.1252296246926648,0.1277805763863458,0.1654965910364581,0.1157163171213882,0.0862688435678556,0.0448321727186094,0.0251554973553389,0.0149410355980072,-0.0325189357680233,-0.0887470825508096,-0.1131837376609182,-0.1513308997577496,-0.0015017537172369,0.0247172972889942,0.0267214522292753,0.0668795728648348,0.0706967123262764,0.0013852097322981,0.0058371736443362,0.1083824875253792,0.035605498255796,0.1219633166874886,-0.0755767219206606,0.063335902600719,0.1393002842820138,0.1707967253283244,0.0984903067556177,0.0914367781740464,0.0784519609346351,-0.0342773190517255,-0.0590294445885692,-0.1363967000196913,-0.031539421285638,-0.1471595460472328,-0.198078728348184,-0.0999087021430149,-0.1419929693589053,0.1558833329173616,-0.1000375864594323,-0.0226894325289494,0.0708524509361666,-0.0477480511096071,0.0322783777091179,-0.0051328675623361,0.2165087291571964,0.107288222666158,-0.003989513086458,-0.0913814510553497,-0.0091709134379195,0.1544983926941115
220,P45,OA,0CN,AL2,OR,-0.0428131323794969,-0.1653622724594831,0.0483599375443004,-0.0021777690861897,0.0548412761534384,0.1239395165813866,-0.0775338111523283,-0.0138435922697771,-0.0053762592284662,0.0411514271115726,-0.1241882227750052,0.0046418652102764,-0.0337855641127135,-0.093255306847803,0.093474103151739,-0.0553498150094724,0.0059226102399902,0.0917362776500261,-0.1176029502082457,-0.0097702730400311,0.0705459182896349,0.0779524161093616,-0.1503802977635297,0.0594521567923689,-0.007244057805923,0.0664780210295513,-0.0918245655946593,0.0224872662893483,0.0971412222164331,-0.0447079578347311,0.0262781606357002,0.0024229489228518,0.1197968582731046,-0.1125039008470812,-0.0061084689825728,0.0552759270985764,-0.0568692073304745,0.0797603581922993,-0.1074522880060966,0.053958736282289,0.0760174083611274,0.0350828225316724,-0.0173672346587793,0.0020865634669169,-0.0429256246870614,-0.0119128611876703,-0.0289475926563603,0.0928365502359375,-0.0031233297836959,0.0287721158479402,0.0208032015756575,0.0892504998074611,-0.0596437906691787,0.0342996528005091,0.0886284374290492,-0.0345798204920074,0.0416722222533237,-0.0023735427121986,-0.0512627777342211,-0.056363615563677,-0.0384914304469199,-0.0908241026660424,-0.1087075793614235,0.0387910710634596,-0.0156732428348073,0.0547254633447205,-0.0364718706246281,0.0310615963366586,0.0029016066121443,-0.0039342399352652,-0.1124453389825233,-0.0614881226564019,-0.1119243621586126,-0.0098662683934179,-0.0206580594980346,-0.0306673463222115,0.113955133038798,0.0458696073087233,-0.015123516734884,0.0727355785012188,0.0007663278624546,-0.1132136936849002,0.064092077615162,-0.0299440303286366,-0.0953479569374271,0.0706076861493616,-0.0010027762350315,-0.0283860781972957,-0.116553733143448,-0.1222244772388263,-0.0008714930494448
221,P45,OA,0CN,BB,OR,0.0237761622712507,0.0388232963265804,0.0246894738473634,-0.071175777232843,0.0991187815219634,0.0283826940031606,-0.0044974684160219,0.0242812799754063,-0.0635166555383302,-0.053999654960829,-0.0467750374146537,-0.0647859799488376,0.0328205767193893,0.0678461721561316,-0.0142253710026873,-0.0047645253447333,0.0846342859457922,0.0166094718510366,-0.0012664062804129,-0.0350137459125074,-0.0677621746677437,-0.0711605533234304,0.0374173170283065,-0.0556149558022416,-0.0382174460199091,0.0393291767546587,-0.0056833516588438,-0.0800134233655051,-0.0334556079454984,0.0203777833470149,0.0348265713785906,0.0734343208976124,0.0805836240152468,-0.0665723011735643,0.0635858503761768,0.0677813229998149,0.1144455151219301,-0.1307694392193996,-0.0748911690495502,-0.0293538022551628,0.018607617697737,0.0933886321774322,0.0808831795568713,-0.0857751220840176,0.1062244449855275,0.0575258341391876,-0.0106974895457397,0.0156245946367685,-0.0030148221039657,0.0249731833451246,-0.0031084893309063,0.0069100756293308,-0.0495433348937039,0.0001064287172089,0.0214514014209527,0.0290916887849089,0.0396586796103409,0.0192657023672789,-0.0495697940512772,-0.0671552490232342,0.0370616368723985,-0.043977635601872,0.0216816429841509,0.0189103871929342,-0.0153020900539688,0.1034444157341066,0.0789372206234338,-0.0716454090790794,0.0998593379033894,0.0314874704882338,-0.0810404810767727,-0.1460599241845044,-0.1537330101932716,0.1072167881779815,-0.1335633730536584,-0.1326494854351843,0.0299207500266311,0.0574548089331655,0.0272285609828674,0.0097124124273177,0.0042784066857521,0.0074424133744284,0.0178465592461114,0.0081660807647687,-0.0267978178326353,-0.0199633022270893,0.059214009660985,0.0204311191711578,0.0161193686191384,-0.0419213420670226,0.0678975790967631
222,P45,OA,0CN,BT,OR,-0.007825322358868,-0.0603684571238161,0.0594887636244228,0.0088701649566291,0.0792950871205039,0.0345947930868979,-0.0390557977129108,0.0445179144229218,-0.0047445708073873,-0.0027829099468026,-0.0430609853214289,-0.0263148155330502,0.0296454092432988,0.060078472409896,0.0072795896551868,0.0555136744638822,0.0597002188306962,-0.0099507493308986,-0.0431316725547692,0.0304147432943405,-0.0368036731405596,-0.0702735187395598,-0.0016769153130219,-0.0329660057277002,-0.059367448648542,0.0182736529683252,0.0145788628135702,0.0257201141479677,0.0360308288376301,-0.0228788155560942,0.0398065776442633,0.0165409066222379,-0.0023441086435589,-0.0423130021796668,-0.0032172632935121,-0.0181574956130075,0.0348581295255966,0.0193518103290836,-0.0060186446595035,-0.0494347876199655,-0.0269878958437294,-0.0421428324233968,0.0465358831710969,0.0228838989406606,-0.0374253793381316,-0.0116379363500384,0.0306096438987211,0.0186301640136088,-0.0030513987589215,0.0439551445646124,-0.0145137883090185,0.0035021978748221,-0.0452232986928703,-0.0310801075150644,-0.0126465120713582,-0.067804000808634,-0.0318673968663718,0.0330712452921764,0.017106327432139,-0.0102244490182623,0.0846250620778091,0.0150393003147484,-0.0567630495598058,0.0102772179056992,-0.0018882495318054,-0.0160180883626637,-0.0056940774136762,0.0260132264366342,-0.0280143166224016,-0.0627289072037268,-0.0229671131726418,0.0226222014349003,-0.0163642554944244,-0.0312001141259807,0.0205629769218432,-0.0118580998264702,0.0063774976621708,-0.0416303782247242,0.0682745199196352,0.0297443885790877,-0.0265976888741662,0.0466302051327006,-0.0946212992043444,0.0601298157785372,0.0907869675277927,0.0298040824085424,0.0295058659625018,0.0515707382178525,-0.0054932132561814,-0.0056315750408519,0.071073002150457
223,P45,OA,0CN,DL,OR,0.0451184827212418,0.1147758959056292,0.0424085785007552,-0.1288104176732665,0.159026363455654,0.0449266207563977,-0.0272572226111119,0.1198962211873914,-0.1237003881323942,-0.0899856424901188,-0.050522564401037,-0.1104078668579113,0.1262974044649849,0.0649356227651117,-0.0119647538536411,0.0161855514582204,0.0906115330829384,-0.0240902362411161,0.0141489134673905,-0.1072306032635079,-0.0587527211868025,-0.0806941968581541,0.1576602705230192,-0.0506369591703608,-0.0406647854097605,0.0550855264067413,-0.0184401272196985,-0.1188110948605445,-0.0950221292296364,0.0541555275273954,0.0489394714193616,0.1320953614405056,0.1442980983839621,-0.0880302044002226,0.1303477677825372,0.1388566872615147,0.2028891517691562,-0.1992251685719699,-0.1774116034990978,-0.0059044451909523,-0.0756294186013011,0.170873894338032,0.1466689597671042,-0.2645014828793443,0.1908130586776891,0.0795142366510637,-0.068157802338047,-0.0113407507650444,0.0367827047413239,0.0346323536953705,0.0503337501218487,0.0458106405053399,-0.0476199588845655,0.0460744034678196,0.0058259462668396,0.029885428285265,0.0775963588752755,-0.0187503108960696,-0.0342153911186351,-0.0744145055012022,0.0621303920258802,-0.0419991349290489,-0.0116122474412615,0.0629232661064225,-0.1181579412687546,0.2110389636522046,0.1733573308162865,-0.2678091366097891,0.1960074389176204,0.0221124973649273,-0.1345879080208746,-0.2115563584174291,-0.2315208353267262,0.2228768869406853,-0.191474845340928,-0.1851767306952301,0.0662293437559603,0.1171776728363826,0.0113720337581358,0.0539220550613368,0.0416187943937197,-0.1184685581063403,0.0754073891769876,-0.1118053679186884,-0.1035731043306888,-0.1094655570806879,0.0763022286251089,0.0129867186571806,-0.0130038140850955,-0.0466479990086118,0.0997166886526575
224,P45,OA,0CN,TH,OR,0.0521103575103832,0.0212896347295115,0.1436930220528354,-0.0463174737996605,-0.0193805797232289,0.0489061962136032,-0.104411164008321,-0.0394101905013687,0.0071560186125969,0.0366016672463201,-0.113688940418654,-0.022874089281989,-0.0519141624115263,0.0796770683568291,-0.0218206267742822,0.0707689455682723,0.0393356103733351,0.0285131572470453,0.0156777245771935,-0.1032981237823953,-0.082824037450535,-0.005998761859438,-0.0381748529770682,-0.0839468953039506,-0.1080763963913027,0.0144120103517529,0.0308370900236393,0.0798340228463828,0.0023881586283413,-0.103349048207168,-0.0869530764824101,-0.0434855593215803,-0.0621935651042614,-0.1235422159686017,-0.0631960105896918,0.0160186477700545,-0.0339059162325074,-0.0088623226996592,-0.0049307267526703,0.0326618901768466,0.1108092611857934,-0.017838425339331,-0.0762735518972128,0.0535780097284342,0.0392858438583307,0.0428684255178608,0.0829052519871586,0.0438962731459443,-0.0703212109782849,-0.0046415238089583,-0.1151587256304835,-0.0784540750218596,-0.1277421076906035,-0.0822994967693834,0.0182344445935093,-0.0292667499858592,0.0672741841021612,0.0831702540730697,0.0382790229660074,0.016428980059424,0.0424017816108077,0.0737192280694233,0.0775412286063195,0.055434923514202,0.0614058678909407,0.0109950624797101,-0.0671988116890424,0.0745081784260023,0.0593047356670086,0.0494470454643733,0.0765604261017458,-0.0291721850154112,0.084112371508564,0.0417315969965749,-0.0369900417609859,-0.0118455641828095,0.0002408481057045,0.0675402436459127,0.0569313346298806,-0.033507988983875,-0.0163170444692458,0.0370505245016026,0.118608791097396,0.0361287554734582,0.0074576560874718,-0.0245619889395666,0.0689602456407725,0.0056381888282922,-0.0149898697923446,-0.0275181377038654,-0.0206405911806902
225,P46,OA,1CN,AL1,OR,0.027053728908745,0.0350104573977662,-0.0473641021918439,0.0273128650733115,-0.0075657338303609,0.0354845179585468,0.0693120577888502,-0.0809724070410826,-0.0124298269815193,-0.0859158821525131,0.0866435094651062,-0.0958873373006843,-0.098644584714394,0.0144993253667056,-0.0698155703264832,0.0470193262787165,0.0011652493227003,-0.0419628842875831,0.0408290236087022,-0.0396207275563489,-0.091225296252409,0.0124839114544239,0.0418317929638443,-0.0183102926938345,0.0478830402330991,-0.0479090645943863,-0.0014161626603817,-0.0312050792365981,-0.0503670780859444,0.0313372043584057,0.0318054187892356,0.0169591013645191,-0.017004791838877,0.0127128394211116,0.0611490002388593,0.0675797564088392,0.0137283475513642,0.0032011278683026,0.1180194941916191,-0.0554156274904895,-0.0195497785394384,0.0453645572690564,0.0458996595986774,-0.096305083266071,-0.0154847345503442,-0.0117601208867463,0.1090732416980076,0.0901861307643015,-0.2016464181574453,-0.0601906965885057,0.0700906129966856,0.0035817897674899,-0.0270159346066342,0.0466019236372566,0.0918490009110255,0.1346482339237299,-0.2669540557184791,0.0129614633983206,0.1648799754580819,0.1096216711828097,-0.2007146600183379,-0.0490402441436969,0.1001220873324099,-0.1365489500157644,-0.0372432134338783,0.0257084039461442,0.1034121575605717,-0.0786684942738455,-0.0362678450554247,0.1041488654481595,0.0156709746877152,-0.0871975836264417,-0.0458994804545514,0.0673950207093424,-0.0223027924677505,-0.0408791287844979,-0.0043729697048384,0.0278771464317851,-0.046918150284722,-0.0168486354361076,0.0144678578159892,0.0075107558996575,0.0095780473412843,-0.0420751654676992,-0.0471885606628872,-0.0072638916927458,0.019558865941573,-0.0602268524803088,0.0854900730445144,0.0772205122143987,-0.0788908937536496
226,P46,OA,1CN,AL2,OR,-0.0229737620362666,0.0762447134000479,-0.0450268802616238,0.0272944571388565,0.0199885377796926,-0.0590388952676162,0.0343718848921948,-0.1253733793657906,-0.0717112678630434,0.0632868446793457,-0.0141603945467328,-0.0315332836889108,0.0607000353543909,-0.0404333562303446,0.0028373170249694,0.0245893416464472,-0.0482442736377862,-0.0739508092345263,-0.0196181805165188,-0.0674673764156091,0.0435525663039042,-0.0010761932457281,0.1187706509850845,-0.0896327094734591,0.0615079484647776,-0.0495896407460742,0.0558926478081345,0.0458732466541193,-0.0406434184664453,-0.0075857305949406,0.0496659243629477,-0.0179035935359693,-0.1323312392773908,0.1141606179549727,-0.0896968877063165,-0.05197982906728,-0.055934773749036,-0.0377906900916109,-0.0403907339302106,-0.0324524198426094,0.0368082023000472,-0.0095353931840844,0.1499071700012298,-0.0165486420574356,-0.0046731239259985,0.1204737392352336,0.0988604878419463,0.0675498886271468,-0.0462952864999498,-0.0273778501628787,0.0371052877618979,-0.0920415558730641,0.0175310529819972,0.0803087265514164,0.0042737938587396,-0.1377991347450424,0.05615354962923,0.0512680580446414,0.0658938374839889,-0.0648795470066164,0.1572612886267114,-0.0370124348474353,-0.0393092043810689,0.0584343546563954,0.0235968077752944,0.0007989984225812,0.0267874473525017,0.1871995710002416,-0.0212505017392553,0.0403561096195178,-0.0452668300850694,-0.0272840815243817,0.0808933954869271,-0.1186952656342922,0.0902037941854178,0.1012057006815812,0.0084585315546728,-0.039328571398095,-0.1043086889560031,0.0530098298504596,-0.0534678087016895,-0.0679094400429857,-0.1141086779577656,0.0855480564921864,-0.0114896016243993,-0.0149970918489226,-0.0386306783178224,-0.0205085112024679,0.1423683047577582,0.0992704132930728,-0.0942710647895723
227,P46,OA,1CN,BB,OR,-0.01990249038362,0.0761998423973903,-0.0829681901900048,-0.0222982790369195,0.0049954404065688,-0.0643319862574846,0.0502697440273138,0.00297947352444,0.0184346812027122,-0.0802564642142633,0.096424525725742,0.0025108756161682,-0.0139049102204833,-0.0246601892342752,-0.0073204071980224,-9.137941179793164e-05,-0.0167390602588506,-0.0424077340245803,0.0261214107730312,0.0060507928159506,-0.0098213340563004,0.002118231867411,0.0068708311333913,0.0092467476914735,0.0038951756752457,-0.0432600641819813,0.085741726928744,-0.0586614140340492,-0.0388014847992144,0.0666599103831084,0.0144507223197153,-0.039007154453814,-0.0580612635693415,0.0434239771214658,-0.035849014570444,-0.0625736162270999,0.0924465778783513,-0.1005856272866763,0.0933288646520877,0.075621685385792,0.0057235194605215,-0.1266571721422789,0.1201464323385462,-0.0055328562201614,0.0329587085734802,0.0183826669938927,-0.0476187599719776,-0.0985495155746768,0.0534420662490388,-0.0182476587040824,0.0170639265782075,-0.1003448289326388,0.0884817030857234,-0.0605236816662222,-0.028989705331492,0.039990782504053,0.02705177759305,-0.02240609517622,-0.0065723850063576,0.0320415599070025,-0.0500578312160767,-0.0778505261331389,-0.0073069072269382,0.0472855993239039,0.0114632234745075,-0.0712320104579874,0.0728553186711066,0.0412022359192023,0.0352735598059873,0.017295278993648,0.0011084724075234,0.0575965283385368,-0.0684935531075193,0.0298727717723169,0.0111330793596315,-0.0095437048867226,0.1194436266108572,-0.018468785033489,-0.1154846344511747,-0.0806960078867216,-0.0570906405936789,-0.013749057939031,-0.0613373528450137,0.0043431256305683,0.0133438810212963,-0.048282212765103,0.0063791020185308,-0.006465877623517,0.0086498952816683,-0.0275267013781209,-0.0221348480221423
