,Participantes,Condicion,Grupo,Banda,Tipo,Fp1_A-F3_B,Fp1_A-C3_B,Fp1_A-O1_B,Fp1_A-F7_B,Fp1_A-T3_B,Fp1_A-T5_B,Fp1_A-Fp2_B,Fp1_A-F4_B,Fp1_A-C4_B,Fp1_A-O2_B,Fp1_A-F8_B,Fp1_A-T4_B,Fp1_A-T6_B,F3_A-C3_B,F3_A-O1_B,F3_A-F7_B,F3_A-T3_B,F3_A-T5_B,F3_A-Fp2_B,F3_A-F4_B,F3_A-C4_B,F3_A-O2_B,F3_A-F8_B,F3_A-T4_B,F3_A-T6_B,C3_A-O1_B,C3_A-F7_B,C3_A-T3_B,C3_A-T5_B,C3_A-Fp2_B,C3_A-F4_B,C3_A-C4_B,C3_A-O2_B,C3_A-F8_B,C3_A-T4_B,C3_A-T6_B,O1_A-F7_B,O1_A-T3_B,O1_A-T5_B,O1_A-Fp2_B,O1_A-F4_B,O1_A-C4_B,O1_A-O2_B,O1_A-F8_B,O1_A-T4_B,O1_A-T6_B,F7_A-T3_B,F7_A-T5_B,F7_A-Fp2_B,F7_A-F4_B,F7_A-C4_B,F7_A-O2_B,F7_A-F8_B,F7_A-T4_B,F7_A-T6_B,T3_A-T5_B,T3_A-Fp2_B,T3_A-F4_B,T3_A-C4_B,T3_A-O2_B,T3_A-F8_B,T3_A-T4_B,T3_A-T6_B,T5_A-Fp2_B,T5_A-F4_B,T5_A-C4_B,T5_A-O2_B,T5_A-F8_B,T5_A-T4_B,T5_A-T6_B,Fp2_A-F4_B,Fp2_A-C4_B,Fp2_A-O2_B,Fp2_A-F8_B,Fp2_A-T4_B,Fp2_A-T6_B,F4_A-C4_B,F4_A-O2_B,F4_A-F8_B,F4_A-T4_B,F4_A-T6_B,C4_A-O2_B,C4_A-F8_B,C4_A-T4_B,C4_A-T6_B,O2_A-F8_B,O2_A-T4_B,O2_A-T6_B,F8_A-T4_B,F8_A-T6_B,T4_A-T6_B
10,P02,OC,1CN,BT,OR,0.0431766942744836,0.0171370353319819,0.0044386230885659,0.0490282864894803,-0.0061175873130591,-0.0135315979216945,-0.0268622883839642,0.0320714970632455,-0.0221818579614412,-0.0275476437103686,-0.0047742940900787,-0.0288738581245782,-0.0297001975032824,0.051969994190344,0.0155758296130986,0.026161026718254,0.008355349569992,0.008478466147501,-0.0467540440191731,-0.000860097147676,0.0172763099272332,-0.0117539158038892,-0.0024211154524423,-0.0467300875325868,-0.0220763223804426,0.0498224756534263,0.0126915614635372,-0.0079433329951769,0.0376879459564503,-0.02364707303732,0.0160569790590722,-0.0641906018164475,-0.0177630081324255,-0.0323386408737773,0.0002823886521183,0.0020405906143905,-0.0034593325052424,0.0344235176299069,0.0424272910010531,-0.0417101516783752,-0.0318184341447605,0.0117110441875206,0.0048744588190202,-0.0251162450663744,0.0553316895108171,0.0419031662240859,-0.0379618179993888,-0.0469373001491472,-0.004201820727507,0.0419005023343371,-0.0372640032939125,0.0043845902596694,-0.049237325231891,0.0616953539891696,0.0134677431512622,0.0072419388320077,-0.0360121415750643,0.0229483666162149,-0.0402394298623256,-0.008215877271461,-0.0107687041920487,0.0322322289073149,0.0075527030147894,0.0086460377714366,-0.0330437499809492,-0.0257533718795562,-0.0111487595817713,-0.0157031717785978,0.0478580864402633,0.0449170053636585,0.0086566978455087,0.0409265511647305,0.0288721409878198,0.0293662527654569,-0.0573417888978849,-0.0304136284820177,0.0304654178414846,-0.0218681936298164,0.0069340060737508,-0.0775812868592745,-0.0679701707123228,0.0364223463405965,0.045711769789943,-0.0189494759615325,-0.0045134047713401,0.0475911663235689,0.0070215901936095,0.0056404815080118,-0.0332738307340604,-0.001082681470641,-0.0234163011068824
11,P02,OC,1CN,DL,OR,0.0943382052633338,-0.0062375749123934,0.1561623117502263,-0.0785970115389798,0.1001609167210872,0.0795105827312676,-0.0457909938511044,0.1000139803872514,0.0471190663929561,0.1396610864533656,-0.0305468608380079,0.0263517280263592,0.1551403466114228,0.0348143707992085,-0.0213494919318882,0.0412310266986203,-0.0651307671732948,-0.0798429396835131,-0.0027688270322472,0.0328640487445936,0.0382313939132199,-0.0002032962056702,0.0134642152514903,-0.0919400647281191,0.0407481986859908,-0.0009438803128057,-0.0216230970391087,0.0273225652056527,-0.0219352727812661,-0.0468865363647112,0.0090220308910692,0.1612722426341196,0.0273882694975166,0.1335117642852769,0.0367528010410611,0.1036154272687774,0.0262189829512383,-0.1330252481201202,-0.1093537380988685,0.028348555316306,0.0334941091795839,-0.0519769359387207,-0.1036472703703157,0.1267548306074635,-0.0085134228552757,-0.0982771947870335,0.1580905459060465,0.146566441827821,-0.1205519128448115,0.0914155677344841,0.1340619489251036,0.185749893056308,0.059089747337064,0.1531444067156088,0.2295604119709331,-0.0530605828423846,0.0206898054092401,-0.0589070941837237,0.1428279393303048,-0.0163340431705453,0.1514987792619252,0.0375495806671936,0.043056783260771,0.0612329525139327,-0.0392800245542578,-0.0217093052392904,-0.1061911661919688,0.0735739719171587,-0.0393938249744788,-0.0823209126853586,0.0145421956160459,-0.1393254719389334,-0.024016640881539,-0.1057667961796787,-0.1580545688016635,-0.1344402085289037,0.0049267115199408,-0.1804130115514471,-0.0177577230861888,-0.1590298029359225,-0.1861815863879428,-0.1903095575781982,-0.0529330334216491,-0.1138028607172775,-0.2331872358658902,0.1499648287919551,0.0122617933584146,-0.0509253908171583,-0.1092904283872307,-0.171266979956616,-0.093817377424254
12,P02,OC,1CN,GM,OR,-0.0208040909746751,0.009129569322667,-0.0138385367133574,0.0752076687741866,-0.0494339545602727,0.0206676062846944,0.0125138362136552,-0.032923544858102,-0.0293445247445268,0.0172922931288537,0.0176093274514572,-0.0301896184421167,-0.030539858079025,0.0578625786718057,0.0054084719613187,0.059171597732358,0.0386464731231417,0.0412233599832115,-0.0247929851036218,-0.0352385031192943,-0.0560297902755164,0.0098151737284131,0.0023712910977212,-0.0401472925995134,-0.0485805652834447,0.0242668738361615,-0.0251382067622422,0.007267111770721,0.0154166850461276,-0.0099365138598762,0.0310202058292774,2.091669084576253e-05,0.0584320740758411,-0.0129396902608392,0.0092331279924137,-0.0221003369108278,-0.0874017313699127,-0.0160410336148698,-0.0048892546976725,-0.0141359598763081,0.0196872773859245,0.000222902811672,0.0333226824979071,-0.0207169992356717,0.0611051973160773,0.0533336091335109,-0.0018539701745655,-0.0543552834198697,0.0024870332436758,0.0263407924000101,0.0002336016242693,0.0013519910253403,-0.0228684962891601,0.0143526513471355,-0.0325388160464029,-0.0012575657110063,-0.0288980507837998,0.0555543471699623,0.0065483385507616,0.0357852653371365,-0.0105059385201318,0.0317937009701878,-0.0169067081412416,0.0551980685209763,0.036789648577955,0.0722875312104845,0.0165038898733127,0.0250274750785921,-0.0073339340057806,0.0210329893461322,0.0175460360609506,-0.0294949497926311,0.0029348156239647,0.0029320287967789,-0.0520696615550334,-0.0071447792325367,-0.0579415769133007,-0.0174618916549604,-0.013059621873686,-0.0159525766791619,0.0403042380795024,-0.0266421762143332,-0.008616389517656,0.0487485412410733,0.0421028966158355,-0.0032408350558076,0.0119146151501709,0.0025416540194443,0.0445605420697286,0.0293633703165364,-0.0151780872613484
13,P02,OC,1CN,GM2,OR,-0.0506298054144446,-0.0481216546848829,0.0595311008325077,-0.0443725506228954,0.0096566968324093,-0.0036077901424335,-0.0327585296147078,0.0550970698784929,-0.0365054853011315,0.0297761507279535,-0.0141042008862072,0.0821810800176828,0.0221355890306188,0.0360726457139169,-0.007802429000112,0.0537247032941817,-0.0406420695939838,0.0269820933560146,0.0116710513219932,-0.0120963211996059,-0.0562349409326102,-0.0189638267003544,-0.0546063598311025,0.0417156747993973,-0.0165506272818559,0.0020675829318793,0.0051529265711944,-0.0253617820476662,-0.0016419538138119,0.0139000877804686,-0.0576036136390725,-0.0202121928944805,-0.032931908606361,0.0414586196888778,0.0233381251596958,0.0418834739218422,0.0941519950011025,-0.0150549289074096,0.0285474754321051,-0.0228775591798412,-0.0420268030318216,-0.0263413581035619,-0.0263022003587848,0.0255725588970325,-0.0318413703524916,-0.0123972438862018,6.496271844845525e-06,-0.0206337239961956,0.0054800939185368,-0.004920943563905,-0.0019567349109356,-0.0532639294301612,0.0491039843864513,0.0322618441224648,-0.0144169717812951,-0.0151648087786824,0.0230897740450683,-0.0482029219305623,0.0570083621016225,-0.0439608792070774,0.045339201465589,0.0197517764951716,-0.0578245059727945,0.0143312577710061,0.0516537124768407,0.0042361757802584,0.0047036354159283,0.0617027755621064,-0.0469815972604789,-0.0125660209358427,0.0243062995703721,-0.0052053501642083,0.0384057706721725,-0.020656968411718,-0.0341871692086317,0.0162784563599701,0.0260238301110416,0.0671337292609523,-0.0961888012066949,-0.0574201695341811,0.0678368046101029,0.0281628331869979,-0.0544581624359113,0.0580052406645207,0.0771263577945915,0.0338799169762432,-0.0281471389188267,-0.0868042169680812,-0.021672419622197,0.0216231506040368,-0.0043283386054507
14,P03,OC,0CN,AL1,OR,0.0470656499027814,0.0630104257373532,-0.0170636147784203,0.0610958118465587,0.0140230299567691,0.0194741685077307,0.024961141653392,-0.0217271885041808,-0.0052087921681173,-0.0792367120707872,0.0381279989545006,0.0230681224361647,-0.0511227240353923,0.0688219836931405,-0.0092671482119573,0.0646688121838496,0.0035805276122811,0.0092282202312506,0.0319850115613543,-0.0228313819268716,0.0047714948944656,-0.1093831406133843,0.0521989569385996,0.0400605614936043,-0.0324801314832356,-0.0503391358492933,0.0936059439113756,0.0196840898858043,-0.0054024130947156,0.0377575795787643,-0.0248352183987724,-0.0042855468934806,-0.048205256887073,0.0766374413570005,-0.0236136369984032,-0.0592693447674604,0.0376110348861945,0.0132165292187759,-0.0470458586639736,0.0089238946024331,-0.0186050047880411,0.061171704703667,-0.0411146656196874,0.0769815328840357,0.0808541810432346,0.043707840950053,-0.012722985045394,-0.0347905762847746,0.0689365194302334,0.0396135293767821,0.034678800962217,-0.0310322835075594,0.0835773357444482,-0.0064810576517991,-0.0275670244743373,-0.0682116000930095,0.0144442096564786,0.0817650485250115,0.0679180835215898,0.0973184971851978,0.0277321501540761,-0.0247251971490938,0.023324310065538,0.0317214102245759,0.0664161412693534,0.0760534434732659,0.0600673881865406,0.0381406831246169,0.0153308700957748,0.0407027392155669,-0.0336549097506961,-0.0596819310164871,-0.0557437963857247,-0.0441533771179684,-0.0002603089182012,-0.0301770905587489,-0.0301513512246105,-0.0980328570193173,-0.0018011602373787,0.0666968967700881,0.0225644731516675,-0.0191398832354243,-0.0592970521649947,-0.03760125925966,-0.0361932471456839,-0.0143638086807689,0.0393211502370403,0.0284986406112547,-0.0692521656751736,-0.0313753690142454,0.0425536166213656
15,P03,OC,0CN,AL2,OR,-0.0092661895206403,0.0279194930961532,-0.0657663933950929,0.0418082607011269,0.0657459076080172,0.030699383874959,0.0890677279335329,-0.050825997794359,0.0379417988502617,-0.0896112026508978,0.0816084859347884,0.0806391924262159,0.0019739873526781,0.0096290063250693,-0.0204303404630251,0.0508553536453302,0.0533927078105979,0.039154506152635,0.0342236169653243,-0.034415052433536,0.0113636254031724,-0.0076879307048992,0.0164990337298474,0.0062644915511232,-0.0468630974719749,0.088854686884959,0.0535244211661326,0.0968805549397353,0.1257079410538474,-0.0068710694890953,-0.0840909761146895,-0.07251783534095,-0.0641085412485997,-0.0227990539758907,-0.0525157667958852,-0.0478194914245155,-0.0121033386892772,-0.0416232811036654,0.0435255031218551,-0.0867839781831228,0.020588107049018,-0.1118895510652652,0.0817783089138169,-0.127780500948426,-0.1354413092941108,-0.1040566791764495,0.0499085462374343,0.0310115100170298,0.0847419493379755,-0.0609081034950349,0.0427314621036403,-0.0996311651155066,0.0845484759935931,0.0571132860560925,0.0226201613631236,0.0525484076446936,-0.0253955492821659,-0.0381242430876556,-0.1043015591807461,-0.0447060780725585,-0.0445030376730107,-0.0686487904002493,-0.0369246949659748,-0.0778873265486854,0.0080160440947991,-0.0939888030818453,0.0609878267454578,-0.0847165482042274,-0.0762781530037882,-0.0545261448785651,-0.0639641741736487,0.091308386991574,-0.0523122364753718,0.0962698955998477,0.1086810530182446,0.063405569707492,0.0810630376127721,0.0935471938743016,0.0249602726962039,0.0676200637713985,0.1086006953102662,-0.0167589075750034,0.0709312217457738,0.1092315377867637,0.1085234301488437,-0.0644825150694267,-0.0555682523694549,0.006106195438282,0.0937626424345092,0.0668524742632945,0.0391659227373877
16,P03,OC,0CN,BB,OR,0.0089987034092904,0.0204135575709154,-0.0263192915199305,0.0293857072154511,0.0274337408282502,0.0070231541994803,0.0176553377937427,-0.0219634666844815,0.0012968539380508,-0.0415486166412982,0.0311100574355324,0.042208080370041,-0.0042712844580249,0.0607162753839057,0.016562306013459,0.0312219416170831,0.0379619063569276,0.0481428721487156,-0.00332439237512,-0.0383340014886544,0.008286702631316,-0.0664056455340172,-0.0224447425146855,0.0132458337736023,-0.0044187981477892,-0.012637900752062,0.0371655976641641,0.047254093877034,0.0149668536328316,-0.0008330690510838,-0.0372319645388504,-0.0136748614080787,-0.0270341001350673,0.0149527902194451,0.0078661836695736,-0.0123573248661747,0.023282895611685,-0.0008277963542246,-0.0062107611123033,-0.0137521235754027,-0.0154635449026107,-0.0118389007410145,0.0074921831833539,0.0009807998045633,-0.0187642880736779,0.0063452801220499,0.0087451399394434,-0.0086943149037075,9.193911080866224e-05,-0.0018590451748577,0.0208055194779166,0.0005230555244155,0.0088430330631104,0.0172935872276381,0.013880757271134,-0.0275420384834532,-0.0024040687334729,0.0066687032869851,0.0029019910992883,0.0480285340162262,0.0232705368641552,-0.0098363514981286,0.0294922681570965,-0.0058226567834126,-0.0014011860308256,-0.0058041767540336,0.0251207625181201,-0.0044145039839676,-0.0280382302400173,0.0206768904882008,-0.0211831196445487,0.0120729192370129,-0.0325671920362186,0.0188726473783888,0.0288550622801335,-0.0097781979240248,-0.0102872747314243,-0.0308831240220885,-0.0027873770691189,0.0211444343813484,-0.0028021061718844,-0.0188801165527383,0.0023129772293359,0.0171686859691626,-0.030404768360337,-0.0021252908320705,-0.0159941777164953,0.0025084183734717,0.0189438306627529,-0.0246300303621974,-0.0099115684304403
17,P03,OC,0CN,BT,OR,-0.0236790566755995,-0.0160882765809258,0.0033027546749814,-0.0342437893868806,0.0130778774935533,-0.0074992845753153,-0.0052043190520256,-0.0114240003170772,0.0099311130758268,-0.0065326689557348,0.0505004020959968,0.010494698250587,0.0277575886103607,-0.0026710435339883,0.0076708264794615,0.0111569992501612,0.0186617006957231,0.0461731081954239,0.008685214149083,-0.0594404839246029,-0.0019243308071816,-0.0414049709658444,0.0654152944942107,0.0010360288618759,0.0157947600112779,-0.0068863848228061,-0.0113671108201244,0.0149598577331647,-0.0223669473598716,0.0069368088099643,-0.0173080212898378,0.0089618418491289,0.0119297917192438,0.0223836464051386,0.0046367798698498,0.0094559244314269,0.018369092941167,0.0082947316307898,0.0274937187270764,-0.0667449985937583,-0.0560737125854976,-0.0223096656474214,0.0413639947516419,-0.0374319421420862,-0.0358161773862673,0.009901650671113,-0.014886420380262,-0.0792556796738128,0.0258001991115966,0.0137150551565405,0.0454785924580545,0.036963720880218,0.0465401236437732,-0.0215453724052767,0.0086863137006363,-0.0196191965760125,-0.0347879628104983,-0.0164230928947184,0.0255888897334262,0.0530899200358204,-0.0083609021202925,-0.0215254954354251,0.0612864853623163,-0.0363715095877629,-0.0128491787763116,0.021977034948168,0.0421719652423998,-0.0332316288151757,-0.0092453687741926,0.0320784656542928,0.0175803748257937,0.0127305778661214,-0.0536504431392429,0.0267859286290404,0.0483569072217801,-0.0098639567160084,-0.0086977094702673,-0.0633992476931964,0.0140525923357109,0.0178845090200035,-0.0189689722333376,-0.0375997317592595,0.0265042642084937,0.0407375148119868,-0.0182606330465764,-0.0281055651368352,-0.048037278104244,-0.0210508938897874,0.0652993386091721,-0.0270501265821969,-0.0572554650236255
18,P03,OC,0CN,DL,OR,0.0088968521573086,0.0118315534626905,-0.0545821095667983,0.0437410159655921,0.10670030552918,0.0722283830775811,-0.059622907174277,0.0096494224518097,-0.0494474461935285,-0.0494267116801966,-0.0190351447453519,0.0579888405672879,0.0227187202687463,0.1247721534516193,0.1766872683206057,-0.0062774446191073,0.1129457526500562,0.1984914392950302,-0.157694871236639,-0.0675243910508559,-0.0099258363898903,-0.0403072863043744,-0.1584028133920685,-0.0752541505595066,0.0333493604081661,-0.046293704693926,0.085175220940468,0.1351798846479192,0.0865128412181289,-0.0655501655913304,-0.021158640505019,-0.0657087226482057,-0.0917555255541184,0.00513409694727,-0.0073598514380784,-0.0359475237915707,0.1186868938343813,0.0128808175131086,0.0141464207725177,-0.0049721402112413,-0.0689029830868137,-0.0923812948678276,-0.074595354622763,0.014126800459307,-0.1434535052065381,-0.0464990946277577,0.0218695316201181,0.1001575652167456,-0.1163066674720497,0.0419932032058295,-0.0220162799151011,0.1177056524542455,-0.1086882308111113,-0.0120825015784949,0.06320926020387,-0.0487541392649594,0.0633647327348151,-0.0623112154270582,-0.0780541294519896,-0.033100625004762,0.1050815944655005,-0.0284917622345441,0.0534113951578724,0.0311391509104248,-0.0799292074976556,-0.1025313883628538,-0.0358963724110358,-0.0003075458378647,-0.1162796704579654,-0.0326357394728965,-0.1025111386478828,0.091000520981707,-0.0692063852577092,0.0648208983323244,0.0747439059972342,-0.0237795442977193,-0.044422580389867,-0.0301316599457397,0.0583706714094736,0.0394606056073138,0.0113470932722364,0.0065346853192525,-0.0111586287415119,0.101078411202542,-0.0592114980754831,0.0854226734359438,-0.0423479665242769,0.014567374720313,0.0987201652901075,-0.0161371585888576,0.0054309652101786
19,P03,OC,0CN,GM,OR,0.0367154359641833,0.0058617431797633,-0.0008481751754305,0.0043223716324175,0.0512607301136718,-0.0006292639588269,0.0141713878624335,-0.0066779914870103,0.0087097172241249,0.0222895882271335,-0.0383975848443548,-0.0136217879806738,-0.0300134073352812,0.0288832616384914,0.003725041640438,-0.0222853797145718,-0.0212053673988481,0.0110631161113631,0.0198360118562248,0.0364248406987026,-0.0300743153990534,-0.0539640196639615,-0.0019542172355193,-0.001403618773102,0.014653562460133,-0.0163896358346148,-0.0137608061222613,0.0243682377782936,-0.0248707622353378,-0.0160868001408272,-0.0319679562391095,0.018488516564636,0.0568429105625196,-0.0253420096601136,0.0110536646883944,0.0166740802933379,0.0046965572520235,-0.0311409222219493,-0.0300737839055663,0.0080379723717794,-0.0011228326572587,0.0175734536073524,-0.0062002794318628,0.0351861899470421,0.0261453390261282,0.0010069627913936,-0.0066881404874273,-0.0175118521157989,-0.0210142395428439,0.010225576391565,0.0271029248221847,0.0323382319484526,-0.0041894074685873,-0.0232460555666897,-0.0015210295741294,0.0522580285402882,0.0169205708135659,-0.0354199834309158,-0.0035893115046643,-0.0358193189427659,0.0390317954524915,0.0078589933758371,-0.0553485114872622,0.00056544589458,-0.0417812932590625,0.0053006477943905,-0.052663750268406,0.0518944631366984,0.0224810089382263,-0.0158733580909694,-0.0267534452690434,0.0010050586142809,0.0071229178116062,-0.0393806311722804,0.0045828065039538,0.0262620940665402,-0.0236306319389728,-0.0068170082036763,0.0063525651096668,-0.0158435991613384,0.0138238492296376,0.0343031049425884,-0.0219148574870985,-0.0351227935652627,0.036364829073493,0.0210164279761338,0.0257330838377528,0.0311722066672523,-0.0166956930149613,-0.0014926336526547,-0.0499330125617133
20,P03,OC,0CN,GM2,OR,0.0141734778726982,-0.0552783401328001,0.0257276070882026,0.0079674922784529,-0.0001490154922021,-0.0403411619716579,0.003785170672782,0.0110370996984719,0.0379590121475788,0.0075891765586278,-0.0043468814106271,-0.0438716085235792,-0.0063749332986536,0.019918875832924,0.0102785401881128,0.0435096216615238,-0.0254460914393755,-0.0282317670462978,0.0004840123732155,0.0095326519655363,-0.0135687391708812,-0.0151580944440935,-0.0189368125430118,0.0048383164628043,-0.0267400314368838,0.0268483147393446,-0.0105949272006465,0.0461204635470162,-0.0255005505291651,0.0088626085065984,0.0258885234423285,0.0880189865125653,0.0441211933514886,0.0442048691455048,-0.0295174303548002,-0.0664823711875982,-0.0292658173558563,0.0268642744071528,0.0376919049583457,0.0384872914659499,0.0160123895545801,-0.0032379233294741,-0.0438806010928596,-0.0160879251125065,-0.0365139319331395,0.0574342941466771,-0.0027869342516243,-0.0278424856389968,0.0213169195937165,0.0001513608879076,-0.0741447846992488,-0.0251399036492759,-0.00703012633836,-0.0333272337067008,0.0187567000935552,-0.0051022165984728,0.0327707891071142,0.0031986466299598,-0.0478947974953378,0.05169687064152,-0.0188094086413327,0.0290528569362524,0.0479578890120116,0.0525308031278217,0.0034433975703761,0.0322175731204621,-0.0010907086786723,0.0406636980687657,0.1215028771050654,-0.0298944658706153,0.0464639777602119,0.0189212502432629,0.0422688467234541,0.0367363467391471,-0.0552418547952838,-0.0272456769190199,-0.0096235837857405,-0.0051009053587388,-0.0088919071312084,0.0114080991189574,-0.0187449739950049,0.0362321067171836,0.028680472347487,0.0173906987115554,-0.0056494235386099,-0.0506543796399651,0.0544043947536108,0.0106827973560387,0.0026643804549021,0.0037618643138749,-0.0106301080658148
21,P04,OC,0CN,AL1,OR,0.0165064938468033,-0.0499643320531196,0.0509070671266887,-0.0497138296641481,-0.0349027926154305,0.0591360637175442,-0.0500202197990971,0.006339545084889,-0.0499338094947644,0.0147227552508819,-0.0399854791569447,-0.1087434556179187,-0.0809677539593173,-0.0272271860698151,-0.0255023650885232,-0.0014334448762147,-0.0986945954931454,-0.0840033479093556,0.036428583647208,0.1101904969665848,0.0727294335341986,-0.0193605129302205,0.0172310566807856,-0.0105919902681414,-0.037962041322588,0.0428118337840591,-0.0835625166334211,-0.1371839777188877,-0.0280901466310408,-0.0216808352583534,0.1102778973008662,0.0046269210918482,0.0584868752904174,-0.0726136829661847,-0.063412878217595,0.0136318005253856,0.0619630007263897,0.1276353994024386,0.0547551170246612,-0.0118507830116045,-0.1300745135869568,-0.0440876896228276,-0.0132929453079902,0.0590160010714751,0.0350766495983825,-0.0214969704005238,-0.0841319107572799,0.0250120300528471,-0.0510295707698686,0.0586848424986276,-0.0231108730534684,0.0306285943047824,-0.0703042988796528,-0.05149438872223,0.0050478135577577,0.097588439531846,-0.0992727190919483,-0.0234945782708134,-0.1249344199883113,0.0859444696087577,-0.0935592872770586,-0.0590397970164634,0.0476890325491474,-0.0449732236170712,-0.1322896371693954,-0.1131779311039728,0.0074281295136031,-0.0058307402669959,0.0020026841268672,0.0304001477329663,0.0401327117520545,0.0472139773093536,-0.018377711655323,-0.0200997474565099,-0.0014264294525605,-0.0561317186139325,0.1480172951292527,-0.0516124722325928,0.0696973768174457,0.0607216587838538,-0.0096783282526937,0.0062901848252375,-0.0345531369741562,-0.0249388182201653,-0.0428919656892008,0.0711419678556695,0.0740226809678607,0.0380540806305549,-0.0393416451788784,-0.0496506443198537,0.1066293931489244
22,P04,OC,0CN,AL2,OR,0.045903059151805,0.0058784645436527,-0.0984717403454906,0.0075500681205215,-0.1369469994436357,-0.123001454743222,0.127500502156026,0.1291296461887625,0.1573127381947802,-0.0784094992249329,0.1373390129171928,0.0278828861481826,-0.0006564183553935,0.0734619340063238,-0.0529530408605499,0.0325703686883137,0.0073921163976475,0.0244311873597641,-0.00948837746654,-0.0112994068349278,0.0090584677551567,-0.0511602643610702,-0.0156234184070839,0.0044884031563383,-0.0068441195631207,-0.0532265730836007,0.0424267108360267,0.0120746317509658,-0.0072990600170152,-0.0261541603720723,-0.0045014695959192,0.0336814260088718,-0.0725072015384085,-0.0020484992857525,0.1005975834798114,0.0026665135906104,-0.0629342799767478,0.0457996206738907,0.0199104084639862,-0.0612247809157854,-0.056822586020202,-0.0168412313246479,0.0613857871702844,0.0197288759267026,0.0175895464749235,0.0672651038642722,-0.0495155457518134,0.0271112797088062,-0.0430973187508657,0.0203001326093521,0.0172211312693683,-0.0529567418993413,-0.0335255848109186,0.0569411339693123,-0.022753347991612,-0.0268493003875612,-0.065595802584359,0.0388815866934057,0.06654468002338,0.0014311754198362,-0.0087797640714276,0.1001587689373092,0.1117965641428763,-0.0548225643059845,0.0173943831142277,0.0057942447540103,0.029033556076381,-0.0238294192852611,0.0312984629605646,0.0708097412476287,-0.0086154918206023,-0.0073254052300411,-0.0425248476454444,-0.0112096041150793,-0.0118906839639839,-0.0221906270521583,-0.0616908692192253,0.0115170783183701,-0.0073101268582928,-0.0809851518884396,-0.0881355871334784,0.0364376782062649,-0.1096333531193696,-0.1047152977187225,-0.1039449368361595,0.0718121958212809,0.0541629759207367,0.0207112508420821,-0.0331217740670473,-0.0289021794491079,-0.1417715623638037
23,P04,OC,0CN,BB,OR,0.0542301823860337,0.0663785080683004,0.0026511818310375,0.008743282572207,0.0056251482985423,0.0087160250599582,-0.0707262242042233,-0.0522696791082392,0.1433263658763976,-0.0356607635486654,-0.0536802948030534,-0.0678543462307509,0.0108451531026091,0.0025952734616002,0.0064950626587428,0.0602908600300126,0.0107275920859604,0.0022917639046905,0.0174005380747549,0.0445930948678242,-0.0739363375452651,0.0141437638069243,-0.0001537062681051,0.0172105621740908,-0.0184472233210846,0.0285830979403928,-0.0007144790939039,-0.0519258828607934,-0.0088281877389231,-0.0053355742237986,0.0501277603642206,-0.0706888767289243,0.0323152475769213,0.0072686536135667,-0.011165744312848,-0.0047595070468382,-0.0064095212509926,0.0088372093983033,-0.0207924879817451,0.056226580305616,-0.0067851370486742,0.0123655907151595,0.0005580700194454,0.0363467916059561,0.0013541289790941,0.0045894165623008,-0.0190052030770753,0.0158165203199292,-0.0175107441195222,0.0617628389026425,-0.04283932795775,0.0358625409930172,-0.0066401513458624,0.0066357076723432,0.0155374427991154,0.0032630692279143,-0.0060502223219794,0.0341839117930727,-0.0484139045640651,0.043744425339427,0.0228428828931616,-0.0080558718303957,0.0426753369750963,0.0373888759217109,-0.0169698829673437,-0.0158518885357731,-0.0010579460508895,0.0229627401447051,-0.0187944588607062,0.0142260834428934,-0.0021751269183669,-0.0440546262524651,0.0176477491407243,-0.0036473511182804,0.0200830621799515,-0.0391047424567712,-0.0324886429118405,0.0028236748985786,0.055999075315326,0.0480161658815556,-0.0418920258524306,0.0366524822204826,-0.027588154951266,0.0340458864504861,-0.0329702781578818,0.0474404118567183,0.0364623356932089,-0.0044060134770477,0.0568682337673064,-0.0125634781199544,-0.027490406004906
