,Participantes,Condicion,Grupo,Banda,Tipo,Fp1_A-F3_B,Fp1_A-C3_B,Fp1_A-O1_B,Fp1_A-F7_B,Fp1_A-T3_B,Fp1_A-T5_B,Fp1_A-Fp2_B,Fp1_A-F4_B,Fp1_A-C4_B,Fp1_A-O2_B,Fp1_A-F8_B,Fp1_A-T4_B,Fp1_A-T6_B,F3_A-C3_B,F3_A-O1_B,F3_A-F7_B,F3_A-T3_B,F3_A-T5_B,F3_A-Fp2_B,F3_A-F4_B,F3_A-C4_B,F3_A-O2_B,F3_A-F8_B,F3_A-T4_B,F3_A-T6_B,C3_A-O1_B,C3_A-F7_B,C3_A-T3_B,C3_A-T5_B,C3_A-Fp2_B,C3_A-F4_B,C3_A-C4_B,C3_A-O2_B,C3_A-F8_B,C3_A-T4_B,C3_A-T6_B,O1_A-F7_B,O1_A-T3_B,O1_A-T5_B,O1_A-Fp2_B,O1_A-F4_B,O1_A-C4_B,O1_A-O2_B,O1_A-F8_B,O1_A-T4_B,O1_A-T6_B,F7_A-T3_B,F7_A-T5_B,F7_A-Fp2_B,F7_A-F4_B,F7_A-C4_B,F7_A-O2_B,F7_A-F8_B,F7_A-T4_B,F7_A-T6_B,T3_A-T5_B,T3_A-Fp2_B,T3_A-F4_B,T3_A-C4_B,T3_A-O2_B,T3_A-F8_B,T3_A-T4_B,T3_A-T6_B,T5_A-Fp2_B,T5_A-F4_B,T5_A-C4_B,T5_A-O2_B,T5_A-F8_B,T5_A-T4_B,T5_A-T6_B,Fp2_A-F4_B,Fp2_A-C4_B,Fp2_A-O2_B,Fp2_A-F8_B,Fp2_A-T4_B,Fp2_A-T6_B,F4_A-C4_B,F4_A-O2_B,F4_A-F8_B,F4_A-T4_B,F4_A-T6_B,C4_A-O2_B,C4_A-F8_B,C4_A-T4_B,C4_A-T6_B,O2_A-F8_B,O2_A-T4_B,O2_A-T6_B,F8_A-T4_B,F8_A-T6_B,T4_A-T6_B
10,P02,EX,1CN,DL,OR,-0.0314549532740257,0.0568436074891638,-0.0517966651269303,0.0563640946081535,-0.0737558699659112,-0.0248112951135245,0.0346644692537325,-0.0588495843387905,-0.06374167630188,-0.0482703178437037,0.0321339298038725,-0.039002269488952,-0.0445808400082495,-0.048442036258087,0.0688093014657147,-0.0407921996677279,0.0355847805972018,0.0767067500165062,-0.0607727139736896,0.0649234537043314,-0.0021874471153775,0.0697870410310452,-0.0372701459440249,0.0721207137275669,0.051954658273478,-0.0083049887646356,0.035232227470346,0.0123243230563826,0.0177026737715326,-0.0476877812512559,-0.0084417466246907,0.0289438338069052,-0.006231396757396,-0.0222442414219744,-0.0050848074245284,0.0045090125949043,-0.0512509667941879,0.0697274799788911,0.0093258902862788,-0.0294729734146391,0.0614897857805273,0.0613120572881068,0.0392511887209196,-0.0334008427392001,0.0359717138059814,0.0361121542782141,-0.0623055082401751,-0.0125954499884882,0.006582835665335,-0.0480149762489668,-0.0179949218086589,-0.0460055504782437,0.0312940759309168,-0.0412520922941281,-0.0360115270773548,0.0196686757871705,-0.0506840826101566,0.0270716138730075,0.0658238865416514,0.0160893208719445,-0.0453637529138503,0.009047378643298,0.0255083833671365,-0.0390479727074033,0.0701566486446176,0.0746383639789262,0.0460372649605344,-0.0202944601098817,0.0411040752439033,0.0465215603658992,-0.063475733163975,-0.0783223970608179,-0.0489588097585284,0.038477187680454,-0.0337221623810634,-0.0485633719770308,-0.0534248068440653,-0.0309181072879583,-0.0658858245220148,-0.0392528747591608,-0.0322942074207095,-0.0172291916725132,-0.0098898074334728,-0.0294602536369909,-0.0183306281285297,-0.0422805707377197,0.0319460325354726,0.0309061347879789,-0.007240558133562,-0.0038879024302381,0.02866076983796
11,P02,EX,1CN,GM,OR,0.0169251265664001,0.0221297937243154,0.0012464294762449,-0.023414254817206,-0.0116673222060117,-0.0155017488583311,0.0013770031162955,0.0184591255551966,0.0021941361932664,0.0033642214344982,-0.0067347295524688,-0.0026006720255872,0.0259952101894034,-0.0132421372487641,0.0035980958809254,-0.0027418386259028,0.0034853431120249,-0.0094888746671428,0.0155602646789099,0.0070006168259551,0.0037030667479082,0.0096362130606572,0.0029597785856622,0.0119095845988153,0.0045433038237987,-0.0109403626983662,-0.0161176289956059,0.006573639163868,-0.0164653255414853,-0.0217970299714506,0.0077356817131493,0.0062961323421305,0.0204608259261095,0.0033697919136219,0.0141288895420651,0.0121181103704462,0.0124657069494623,0.0034204350987073,0.0176271096207869,0.0114536846595104,-0.0125544427102525,-0.0013789920660477,0.002085282155232,-0.0159809254517299,0.008555817955752,-0.0137417816942151,0.0082255928556292,-0.0069753051716865,-0.020704308644394,0.0037369863163216,-0.0195256858250297,0.0071619931113952,-0.0097156274107367,-0.0136782510220607,0.0019005720011513,0.027332610706672,-0.0242365701039821,0.0162608581319733,0.0015589335225635,0.015235277093611,-0.0023490133262175,0.0031432686863307,-0.0007676026185061,0.0083175654941087,-0.0055085557338836,-0.0036765237714292,-0.0155253935601844,-0.0186757192653406,-0.0064069303852219,-0.0062188917884883,0.0145519157902913,0.0099534207951857,0.013335492615602,0.0237043132018446,0.0020086177483898,-0.0028568748764546,-0.0165512855360927,0.0085976551796755,-0.0203074225923877,-0.0006094168009209,-0.0120040438594972,0.0116646098041389,-0.0062405451551228,0.0077625701770853,0.0148270329433489,-0.0046628317526944,0.0195380544969918,-0.0032725173350701,-0.0049658086454567,-0.0186212774025553,-0.0124436928431097
12,P02,EX,1CN,GM2,OR,0.0200946715513907,0.0101903774939062,0.0215661136160599,-0.0143026195536902,-0.0301268404930005,-0.0210358371796765,0.010525292092916,-0.0209446146957211,-0.0223116985379993,-0.036112696725404,0.00348250226291,0.0348502358070873,0.0087048823757185,0.006612882475284,0.0033846489561884,-0.0082159004437185,0.0111685079966837,-0.0040870997168286,-0.0431758545498784,0.0115277795611695,0.0162433996768727,-0.0035004764179303,-0.0125004856142187,0.0456604737961964,-0.0164881298443735,0.0149412327661091,0.000841465083241,-0.0447555673775634,0.0008244280432262,-0.0033043574423596,0.0133343374638314,0.0222104289024658,0.0100663366214113,-0.015832953625644,-0.0318107137927188,-0.011812294857806,0.0383838748307405,-0.0455141107444578,-0.0083801106190569,0.0146235148781124,-0.0357132728049652,0.0274286260771922,0.0156839647559681,0.0168322382657707,0.0049790607904728,0.004002501574208,-0.0015629501844098,-0.0046942105258816,-0.0016580844883541,0.0065677309098718,0.0011079524166125,-0.0049486079453286,0.0202787089557924,-0.0407970839219052,-0.0034294722264224,0.0318625283729647,0.0098316106709269,-0.0113775720511753,-0.010623101119798,-0.0143172743571397,0.0197075629899949,-0.0019697395096471,-0.0190882479423351,-0.0249821299153012,0.0121654513462132,0.0318505460439093,0.0425435197784217,-0.0071542871058853,-0.0109313307322409,0.0005005940989235,-0.003305954646956,-0.0001199808082083,-0.0359105058941012,-0.0043135072199886,-0.0144368408358918,-0.0023621102311224,-0.0299310159940917,-0.0015845975944703,-0.0440601757694777,-0.0107057526697126,0.0113953833234737,0.0215659952969555,-0.0166687068498675,0.0320551346994791,0.0538983479108406,-0.0120403605364137,-0.0130790754553054,-0.0039321369938616,-0.0070386573492742,-0.0289191311370909,-0.0187243590805992
13,P02,EX,1CN,TH,OR,-0.0382675356548678,0.0354827553399594,-0.0279847140406089,0.0315007798211924,0.0004293947899494,-0.0203065258752447,0.0131946770621987,-0.0460031925392621,-0.0024251069661083,-0.0430456481172853,0.0157029703732789,-0.0224392771804145,-0.0241267881172225,-0.0095388631640976,-0.0048200826764845,-0.0075159000156066,-0.0092816562293363,-0.0087684568964028,0.0028085286547607,0.0027338504946896,0.0101881138793306,-0.0048566939014065,0.0142176493281185,-0.0050404400218363,-0.002081424933888,0.003894836627951,-0.0175721009138154,-0.0205920526405006,-0.0155900758070933,0.025918859983841,0.005353973215267,0.0190420433490995,0.0087067479943944,0.0230237910643732,0.0085640334975209,0.0058352241425099,-0.0075947810087149,-0.0105094154025046,0.0097067268229413,-0.008969795527306,0.0293079692002307,-0.0014566369639682,0.0237066392163582,-0.0130996439445667,-0.0005375149590365,0.0078425077314274,-0.0202749943177835,-0.0330476752274746,0.0360919007429499,-0.0253033868773745,0.0140635622581337,-0.0258782388065537,0.0409341656500434,-0.0098086536860218,-0.0117161468306841,-0.0222731687735982,0.0221647277432458,-0.0059085747309714,-0.0174732963208078,-0.0064275513812125,0.0096744848702845,-0.0240114140862278,-0.0195472099673624,0.013277742701001,0.0173261020960527,-0.0192938674406159,-0.0024960885132431,-0.0081614950206771,-0.0286047099188695,-0.0150840890927011,-0.0184043365855553,0.0089377241157079,-0.0275698804097546,0.0377677163004115,-0.0036628637393729,-0.0125300871069716,-0.0324018142648726,0.0048792037674791,-0.0265379624648548,-0.0002434210455498,-0.0038762862385609,0.0347168027782948,-0.0365177263849002,0.0340153173066542,0.0241797501545771,-0.0322316071322677,0.0039235194024417,0.010689270734501,0.0081480782835562,-0.0031581013296354,0.0309445562362658
14,P03,EX,0CN,AL1,OR,-0.0209899791434904,0.020117527737957,0.0080901161641245,-0.0015526866094067,0.0361862575437778,0.048903712740046,-0.0333863562279114,-0.0073072984385445,-0.0032468350345024,0.0199290375065923,-0.0380787588811654,-0.008732670216532,0.0095534513573821,-0.002450555798462,0.0309385211473491,-0.0288545294470126,0.0359090777820978,0.0562787629822534,-0.0318302729609821,-0.0007389314126678,0.012253451800034,0.0226830396777403,-0.0030329012065839,0.0258880436089999,0.0043117632805124,-0.0171395518046203,0.0131901700492279,0.0172349691586084,-0.0178586042524718,0.0092034015171068,-0.0214542408467886,0.0005599380010701,0.009460055168942,0.0092499129475866,0.0222592302181791,-0.0077015726982966,0.0025169058086306,-0.0007408097328353,-0.0224355091937324,-0.0080303940174096,-0.0123352466352742,-0.0113109390039165,-0.0066154843229904,0.0225643138185143,0.0020663253288722,0.0112855311906526,0.0261109751310543,-0.0269517141032736,0.0017492569730196,-0.0118590876210803,0.0048638617878531,-0.0185806659918089,-0.0169115579685949,0.0105923727094525,0.0177328666237192,-0.0409361381043753,0.0034448846456597,-0.0069181590705006,0.0041775992097877,-0.0114613085838886,0.0054106676799948,0.0348632991018706,0.0177583131714585,-0.0107700356684928,-0.0297211092878195,-0.0380366100975259,-0.0022295308137804,-0.0106388071799934,-0.0136355783408363,-0.0072757994975891,-0.0027667984351164,-0.0302555829603102,0.0322596471283142,-0.037534438879197,-0.0368929580448,-0.0253461484981275,0.024801764122057,0.026131170882378,0.0163426784007188,0.0059548499600467,-0.0091867056040642,0.015984799567216,-0.0052265211507477,-0.0105158364514824,-0.0140474216545749,0.0166906513877001,-0.0063533639451696,-0.0185118652278179,-0.0467808260719468,-0.0220102132830129,-0.0027731346378605
15,P03,EX,0CN,AL2,OR,-0.0186721643567826,-0.0057145990797659,-0.0193846526088351,-0.0094506043441016,0.0107101209331777,-0.0086114080197444,0.0131713196905213,0.0182428212229316,0.0357120577376742,-0.0467067100754263,0.0255473167985342,0.0558544145221951,-0.009192789780159,0.0129532891953795,-0.0347908274780782,0.0181402862946005,0.0095181900229273,-0.0104005049257197,0.0165269032798573,-0.0118977977801137,-0.0139258905863271,-0.0637770092825845,0.0016376656944508,0.0107926404282543,-0.0049524862723605,-0.0231920385241405,-0.0024450987107257,0.0223857243807945,-0.011599933400138,0.0057687160493796,0.0250000522197028,0.0111051722225889,-0.0508087274984329,0.0206453423096293,0.0280071057603334,-0.022275637574448,0.0165737615674785,-0.04142242762742,-0.036897638813239,0.0336664386255184,-0.0239578861118125,-0.0061704783730084,0.006785314405364,0.0312949010355181,-0.0017064629220545,0.000459147912684,0.0027192469321758,-0.0442184971308839,0.0239540815682261,0.0379784666562625,0.0289434621989394,-0.0397807003145547,0.0477665786280759,0.0277577105366576,-0.0157308594767571,-0.0346708940091454,0.0375159016192097,0.0104149707231573,0.0311713494603966,0.0113452925255665,0.0432149936840607,0.0063622151295239,-0.006120738124993,0.0156428141805798,-0.0192287581059608,0.0084821271896778,0.0186957766104685,0.0196550021720401,0.0082438121261488,-0.0089196207103955,-0.027107238454131,-0.0401186466634616,-0.0045096199073363,-0.0473100575788652,-0.0048381653326554,0.0243334787312901,-0.0794295032050825,0.0024795740114825,-0.0810009932908582,-0.045756821373615,0.0295988751213232,0.0319180227724247,-0.0236072027678772,-0.0354935682708899,0.0153021939903805,0.0069697820279242,-0.0289636694607453,-0.0266873083262133,-0.0219506534037765,-0.0042725122191737,-0.0021760106265857
16,P03,EX,0CN,BT,OR,-0.0068123729178276,-0.0013506912978119,0.0066549687617064,0.0217407041599735,-0.0018559505805317,0.0038506217657787,-0.0036097746738828,-0.010565514903696,-0.0155201913355063,-0.0008095045713961,-0.008922611300602,-0.0053064830010206,-0.0063276661739839,-0.0284265541852177,-0.0119560471634003,-0.0127800952686116,0.0055664863128115,-0.0176239367262416,0.0208526007783396,0.0061489014072035,0.0171144727773734,-0.0093430760482269,0.0173185396229526,0.0092772439837892,0.0020510032197723,0.0034103121101522,0.0110207428613236,-0.0184935697944428,-0.0323026591204727,-0.0019035500016908,0.0075500256565656,0.0026730806824716,-0.0161520168180105,-0.0105098227420958,0.0023942313522733,0.0040246139321135,-0.0132700496615098,-0.0099433735782543,-0.0024473105440103,0.0332561638943468,0.018215683677999,0.0132318414728155,-0.0240773167169028,0.0285331577164242,-0.0031831452470476,-0.0117989593949251,0.0001805452800306,-0.0059748854750658,-0.0005961931639467,-0.0190265789441079,-0.0014177263154555,-0.0181772722012444,0.008049443690346,-0.0043842622348343,-0.0095815032295033,-0.0094942827355864,0.0035644554016952,0.0314282445352902,0.0106576156423963,6.679577331564453e-05,0.0007484087650906,-0.0018211620440112,-0.004183265479384,0.0252274452744434,0.0225657628156012,0.0236102106087767,-0.0049161936744478,0.02167057443834,-0.009958806006544,-0.0091744931121913,-0.0059632543154528,-0.0150626543636531,0.0186958956802227,-0.0198764959089492,-0.0255683034847544,0.0008063768533038,-0.0097453596180223,0.0029670324081389,-0.0042559312939743,-5.568537353651436e-05,0.0143163498215395,0.0255236747332559,-0.0185666902340429,-0.0107615575776934,0.0229376600250308,0.0243951569549524,0.000827671133476,-0.00034375736446,-0.012045803425354,0.0105757406773057,-0.0013673584691668
17,P03,EX,0CN,DL,OR,-0.0522261613285677,-0.065578430672839,-0.003712663505671,-0.0449544853637728,-0.0267474652654053,-0.0178032482559864,0.0124360721702943,0.0342696280434609,0.0535001666158701,-0.0075745848154771,0.0689391518733952,0.0405912901608143,0.02036414677659,-0.0064609732691957,-0.0190169143072829,0.00220023627987,-0.0160116300445694,-0.0185257908969936,-0.0064917604936805,-0.006718784751289,0.0163708820306903,-0.029919236961796,0.0263315525234432,0.002868229990489,-0.0136842176134984,-0.0086268794179537,-0.0887398013595266,-0.0615838350387405,-0.0247236576836904,0.0466905194873981,0.0536239995038387,0.0787512393914573,-0.0062597790745383,0.0659919062205245,0.092324062704314,0.0421814204396216,-0.0239886098863172,-0.013702145757116,0.0074990826915382,0.0328488605963695,-0.0103580800599075,0.0101318576562959,-0.018818988668222,0.0024785127823949,0.0276902510541766,0.0118001380887108,-0.0563038640071395,-0.0267104097840129,0.0578788340030993,0.0434588204414549,0.0687027444022565,-0.0098572563991593,0.0740308373512803,0.0865745112656667,0.0386313147825681,0.0158037208257168,0.0016937546746644,0.0033332543332345,0.0130412556951061,0.0065228448125336,-0.0028780758131262,0.0502199567746262,0.034903424806346,0.0218987946311759,-0.0070734963120438,-0.0045711233066805,-0.0091927922511135,-0.0104255272982371,0.0012535335615131,0.0015562693608327,-0.003346542636657,-0.0276176077205279,0.0098702326262852,-0.0273280216961933,-0.0512711351705393,-0.031222214534805,-0.0608870144291378,0.0156232781611962,-0.0409720934318494,-0.0466450957109839,-0.0071673494788796,0.0440618470349643,-0.0397261066383398,-0.0154620772565355,0.0043233199611884,0.0075868263747387,0.0115705247795666,0.007676388196869,-0.0303802112577512,0.0017969849770512,-0.003394077495673
18,P03,EX,0CN,GM,OR,0.0044827293025189,0.0073281896606132,-0.0188520594128108,0.0080251253443025,-0.0009950985420074,-0.0342129536143424,-0.0105545484644815,0.0057518770462673,-0.0174273228400198,-0.00508466844322,-0.024143137154864,-0.0081647590283133,0.0314615687913982,0.011227101187579,-0.0307169279574562,0.0194518218555917,-0.0138228150377464,-0.0218459902631324,0.0032646387500526,-0.0168028114077646,0.0063636597464818,-0.0201972949093391,0.0184130946175687,-0.002081718967855,0.0168462895877773,0.0027892074597295,0.0067330222805337,-0.0097358076466184,-0.0052721973354573,0.0085577352655707,0.0099813995074351,-0.0013378862415069,0.010383587383842,-0.0082143103324677,0.0114889733950348,-0.0171905073173445,0.0065730781518419,-0.00405371462997,0.0046083684764187,-0.0104744016752764,0.0031162580032685,0.021968863081665,-0.0234838816314009,0.0062512707872644,0.0103368712974274,-0.0066023349590966,-0.0027082687749499,-0.0127551556677286,0.0220595856667395,-0.0044927049963438,0.0034734047186083,-0.0147558689054341,0.0125327577614477,0.0163915966944273,-0.015306929274474,0.0073246086546077,0.0094997222528447,0.0050507216652016,0.0035882089226448,-0.0032254240558479,-0.002575536020913,0.011402126344665,-0.0059900586869584,-0.015862803349657,0.0026069128587485,0.0020207933924439,-0.0003159079533653,-0.0061132740677078,0.000564958789964,-0.0093650326917226,-0.0179843355779414,-0.0142054216243495,-0.0128440366456987,0.0075873837540835,-0.0127205828431395,0.0128791046436108,-0.0101119369641193,0.0080651769004276,-0.0181291495652814,-0.014212728539245,0.0093490340495083,0.0133675908011735,0.0072325197972228,-0.0110320682308601,0.0240593954622488,-0.0084125950192887,0.0086107493024956,-0.0072121845748317,-0.019787896535079,0.0058943149340751,-0.0095776731132525
19,P03,EX,0CN,GM2,OR,-0.0085317129907167,0.0465242189067759,0.0049341170053428,0.0150160230298534,-0.0097324005939726,0.0090997058721338,0.0084309979982224,-0.0214634791419558,-0.022988840118778,-0.0336600145746513,-0.0021796834282141,-0.0063502672534521,-0.0146402239104265,-0.0064559697209412,0.0132534233050614,-0.0107909741124663,8.329737227168315e-05,-0.0213854466533768,-0.0169142894224043,0.0097016559575608,0.0073430031892422,-0.0096924721176989,0.0127477727935153,-0.0142581147379534,0.0166830139262704,-0.0223463651512937,0.0302830562787552,-0.0309458052369095,-0.001340003432127,0.0261216456037932,-0.0332304242524832,-0.005233059571858,-0.0213708121798374,0.0066073370196101,-0.0212515630234162,0.0140312220060439,-0.0017861770233865,-0.0157431211187546,-0.0202840349131697,-0.0023060670419996,0.0044365190218119,0.0161876046238441,0.0191453881604014,0.0050522548388552,0.0089068893750054,0.013439698610188,-0.0147216086257746,-0.0206547567336788,-0.0066840355956443,0.0018735651216428,-0.0013758579990485,0.0126523718304329,-0.0062082510945916,0.0280026047947435,0.0061928996401316,0.0037603844524052,0.0029781211365657,-0.0039584110236543,0.0023085482796383,0.0136609109430174,-0.0176803139057502,-0.0325168675203948,0.0115199021337729,0.0087347458693088,-0.0093469042263337,-0.008839150364672,0.008962076144328,-0.0109745291322334,-0.0177995661322537,0.019989740843525,0.0026360976545877,0.0094365079323279,0.0175646277524246,0.0031621460578851,0.0046700110218835,-0.043201320929256,0.0225308552049333,0.0250826784578471,-0.001856494643684,0.0150133791541571,-0.0142863203458205,-0.0110219275180296,0.0224945426839951,0.0193631947555551,-0.0087226767257144,-0.0188019019853386,0.0220124919778397,0.0030921006661824,0.0156625841615608,-0.0356850906433756,0.0041211711916627
20,P03,EX,0CN,TH,OR,0.0174936919730155,0.084921347203351,0.0018606701402159,0.0759490136860455,0.0244622012013715,-0.0055028661001286,-0.0224826774351614,-0.0446274987697885,-0.0545158828072637,0.0053110776847766,-0.0763917710645785,-0.0732072883707155,-0.0192762993705871,0.0148254630445579,-0.0346695723125126,0.0377905751316881,-0.0316146970836693,-0.0485845715294158,0.0277954688523417,-0.0199548804290031,-0.0002028377649297,-0.014934010649579,0.0043989865341932,-0.0386542590705208,-0.0212556230486714,-0.0179013561994704,0.0585539642857264,0.0268139622743679,0.0104058865135917,-0.0103987132206192,-0.0189035771685974,-0.0285465880398053,-0.0269548426464711,-0.0418100537776196,-0.0358289533907712,-0.0277822605932099,-0.0225284203694992,-0.0266113704979415,-0.0173426942893065,0.0304942164100727,0.0306137316771449,0.0351943026239063,-0.0150776158475552,0.0417865408215773,0.0442960614782156,0.0078559599624512,0.0367912346995854,0.0240549956668136,-0.0203564460568824,-0.0271333250016016,-0.0447881941450276,-0.0161969566464165,-0.0467730180667485,-0.0459687774570776,-0.0257935855883146,0.0044546128599095,0.0059095741488625,0.0152353754183787,-0.0115518588012037,-0.0332412234404981,-0.0017896715566881,0.0017829130320632,-0.0216162216661734,0.05732146224917,0.0074748783132375,0.0307793063109355,-0.0465909904418023,0.0696730319363538,0.0127977727775278,-0.0284987724915713,0.0068317763924378,-0.0099497099926276,0.026539797536331,-0.0159703042213447,-0.0083897731722768,0.0120415559218448,0.0266614641683937,0.0164635784992564,0.0152385554490334,0.018820606032021,0.0052368745335089,0.0131689996463992,0.0165115760583452,0.0062997188994718,-0.0044120307236426,0.0576973923102936,0.0420892677052011,-0.0028653020111877,0.0411226199471763,0.0416263020641831,0.012385139767951
21,P04,EX,0CN,AL1,OR,0.0748186672518503,0.0551743465469324,-0.006374993244279,0.0509139811670868,0.0349093617750243,0.0210966828031889,-0.0014677044360601,-0.0276010411951806,-0.0128861516939093,-0.0198120496282904,-0.0406869113623868,-0.0052022549803118,-0.0171397887097736,0.0095422235114425,0.0321375351980357,0.0025811486821069,0.0304164006693284,-0.0127387059065108,-0.0277798815519094,-0.0031254553181194,0.0122339682692662,0.0392469303329259,0.0051498090237484,0.0539084867190122,0.0566378984070886,-0.0191005474342317,0.056587848859828,0.0170156462509517,-0.0243941293472266,-0.0193731301235702,-0.0073890699434787,-0.0779950316230202,-0.0343771699720447,-0.0476691385375353,-0.0213648635395274,-0.0404717943558236,0.0217177358572129,-0.0028195444789038,-0.0151714141257144,0.0496743783479335,-0.0469780074058015,-0.0272983368312794,-0.0582863399494111,0.0010373702391047,-0.0087332271099961,-0.0247114324335874,-0.0010114075017854,-0.0035839682286307,-0.0172338764893029,-0.0163859246770184,-0.0579561514581536,-0.0049439345490799,-0.0285512688008986,0.0168838886460045,-0.0053476176378537,-0.0119111364614105,-0.0050842158871604,-0.0350388610769992,-0.0471375896610268,-0.0343075477585507,-0.0466629970787553,0.0216689023916797,-0.0169318585954229,0.0370528450738115,-0.0278902245447846,-0.0243892623401655,-0.055591831949227,-0.0087699811047766,-0.0184359238910044,-0.0434026049149988,0.0553173409965891,0.0014312724611491,0.0498854186861347,0.0195073041680881,0.0149510799155511,0.0007137495323337,0.0582498290414863,0.0377256256690516,0.0853663174978606,-0.0061491287502268,0.0301622229590167,0.0531974924698778,0.0089036602842699,-0.0317504964855713,0.0034843747574308,0.0673079404314894,0.0113743904732481,-0.0148935939083632,-0.0424075937755672,-0.0140094191741525,-0.0055817279139696
22,P04,EX,0CN,AL2,OR,-0.0117686095799503,0.0358925151566401,0.0317117208015139,0.0014856523764205,0.0032586227948058,0.0278515188024258,-0.0114196242094966,-0.0323120316254824,0.0073662223351529,-0.0390734283709938,0.0271295801628801,-0.0074856815235877,-0.0216726677807415,-0.0170070470832515,-0.0049130298377487,0.0160731730857538,0.0501656732768526,0.0133330588589178,0.0170750320985838,-0.0529490139858867,-0.0248889151997103,-0.0315233272705763,-0.0098773670964436,-0.0044951321626756,-0.0065200765012909,0.0281174205657168,-0.0196638649029126,-0.0108836313279061,-0.0030149050261398,-0.0107149022309501,0.0164616416683671,0.0165021817417774,-0.0196985503465016,-0.0151330325100913,-0.0013255789828035,-0.0115283288285128,-0.0203197909853686,-0.0117651374061368,-0.0054297957859675,0.0132731300482709,0.0018572437324908,-0.0338912865915275,0.0550126092764918,0.0196762050610284,0.0030407513109182,-0.0037875323316752,0.0020314358647507,0.0267193845608483,0.0067938633142747,0.008724877201865,-0.0003785441762121,0.0278528358105233,-0.0577255441028351,0.0033571200341707,0.016671297142267,-0.008632486158777,0.0264609705618348,-0.0147282438497165,0.0026058804973535,-0.0005070493290918,0.0175171137342617,-0.0059501205040761,-0.0066808620816933,-0.018651296086745,0.0111548234579122,-0.0220478195323628,0.0038321814469056,0.0401704944515791,0.0358329273735339,-0.0010039763680852,-0.0154274635075678,-0.0386342160955415,-0.0465970640636776,-0.0001210834992586,0.0017720615930729,-0.0027929922212153,-0.084149203288403,-0.0192197295520922,-0.0408854183492335,-0.0065890628599194,-0.0344590886894037,-0.0026623987424912,-0.0042857085426043,-0.0032793612585004,0.0092131941045621,-0.021321442398323,-0.0364307999534975,-0.0107114728492972,0.0258573807827938,-0.0157609247143526,0.0681722537373411
23,P04,EX,0CN,BT,OR,0.004125768696553,0.0019496604961844,-0.0035447019489158,0.0175694731689636,-0.0040037995583606,-0.0006701200655781,-0.0030250867697759,0.0333388571815073,-0.0142067936592546,-0.0180980367433025,-0.0101677694563811,-0.0116328895368954,-0.0050277512035998,0.0095085049526141,-0.0101852009789457,-0.0017849986034714,-0.0152389160300765,-0.009784538717964,-0.0066092133850732,0.0107212834790439,0.0001171980729544,0.0063200925804386,0.0200542015794528,-0.0074314890972845,-0.024788099748603,-0.0156063966426194,0.0045186284471109,-0.0099961353626091,-0.0366066254975014,-0.0141177907493943,0.0313638134259129,-0.0182020246782217,0.0189036367112061,0.0021579419281113,0.0032952134419624,0.0206303950853335,-0.0005224298951596,0.0001250602148594,0.0019543984495985,-0.0104265994917706,-0.0146257471873151,0.0156009420908611,-0.0160754234642585,1.871560461604528e-05,-0.0003253055838029,-0.0027545721818645,-0.0059953299437197,-0.0072585398302289,0.0094268079985818,0.0133092178666768,-0.0106388937469759,0.0326040091970968,-0.027084908328429,-0.0298719273332848,0.0222896797862782,-0.0036862080117852,-0.0087285984523082,-0.0265152579400009,0.0129430226604381,-0.0131073783373843,0.0075538043486482,0.003485533999323,0.0094212129205707,0.0044737691166464,-0.0229044269227689,0.0194382839260672,-0.027473590703932,0.0171981407537808,0.0105438203903869,-0.0018331082736169,0.008832372452711,-0.0084337110282005,0.0051322576128632,0.0142464482978476,-0.0034442153319022,0.0145940359198955,-0.0068967255143272,-0.002435990078621,0.0308265465163558,0.0128622602317326,-0.0135474014166463,0.0134683116482034,0.0019274672685263,-0.0091655549362846,-0.0157388269768132,0.0122439773700631,0.0131622937448999,-0.0095137967805916,0.0106127824092494,-0.0091933071502692,0.0101446790637516
